id,region,price,year,manufacturer,model,condition,cylinders,odometer,title_status,VIN,drive,size,type,paint_color,state,lat,long,posting_date,fuel_diesel,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,odometer_scaled,car_age,price_per_km,age_mileage,log_price,age_group
7312369984,birmingham,29990.0,2017.0,jeep,wrangler sport suv 2d,3.0,,28680.0,clean,1C4AJWAG4HL704941,4wd,,other,black,al,33.52,-86.79,2021-04-25 11:31:42-05:00,False,True,False,False,False,False,True,-0.2475329001906586,4.0,1.0456399707123183,114720.0,10.30865261563529,new
7312369856,birmingham,24990.0,2017.0,audi,a4 ultra premium sedan 4d,3.0,,21314.0,clean,WAUGMAF48HN035545,fwd,,sedan,blue,al,33.52,-86.79,2021-04-25 11:31:31-05:00,False,False,False,True,False,False,True,-0.2692632706215358,4.0,1.1724137931034482,85256.0,10.126271039034782,new
7312360257,birmingham,32500.0,2014.0,chevrolet,ss sedan,3.0,,80000.0,clean,,rwd,full-size,sedan,black,al,33.8312,-87.2775,2021-04-25 11:14:12-05:00,False,True,False,False,True,False,False,-0.09613422920062079,7.0,0.4062449219384758,560000.0,10.389026137075234,recent
7312358654,birmingham,3999.0,2009.0,volvo,s60,,,182005.0,clean,YV1RS592192724102,fwd,,,silver,al,33.455361,-86.962474,2021-04-25 11:11:12-05:00,False,True,False,False,True,False,False,0.20478980498368957,12.0,0.02197180312736943,2184060.0,8.294049640102028,old
7312358579,birmingham,4380.0,2007.0,hyundai,entourage,,,185852.0,,KNDMC233176024731,fwd,,van,blue,al,33.209789,-86.783493,2021-04-25 11:11:06-05:00,False,True,False,False,True,False,False,0.2161388051259085,14.0,0.02356701263902116,2601928.0,8.385032287813898,old
7312322826,birmingham,33990.0,2016.0,chevrolet,silverado 1500,,,117895.0,clean,3GCUKSEC9GG266780,4wd,,pickup,white,al,33.669601,-86.817617,2021-04-25 10:00:57-05:00,False,False,False,False,True,False,False,0.01565946988682043,5.0,0.28830494673271356,589475.0,10.43385106267516,new
7312317138,birmingham,6200.0,1984.0,gmc,sierra,2.0,,51000.0,clean,,4wd,full-size,truck,white,al,33.7189,-86.8225,2021-04-25 09:48:35-05:00,False,True,False,False,False,True,False,-0.18168686869226336,37.0,0.12156624379914119,1887000.0,8.732465848349879,very old
7312311372,birmingham,5999.0,2013.0,mazda,sx4 se,5.0,,91000.0,clean,,fwd,compact,sedan,red,al,34.19568,-87.441907,2021-04-25 09:35:42-05:00,False,True,False,False,True,False,False,-0.06368322801413567,8.0,0.06592235250162086,728000.0,8.699514748210191,recent
7312293002,birmingham,38500.0,2019.0,infiniti,q60,,,17182.0,clean,JN1EV7EL3KM291434,,,,blue,al,32.9229,-86.545,2021-04-25 08:51:17-05:00,False,True,False,False,True,False,False,-0.2814530467035864,2.0,2.2405866263167082,34364.0,10.55843949396453,new
7312292985,birmingham,26500.0,2019.0,nissan,altima,,,13544.0,clean,1N4AL4FV2KC256492,fwd,,,,al,32.9229,-86.545,2021-04-25 08:51:15-05:00,False,True,False,False,True,False,False,-0.2921854778232621,2.0,1.9564414913252122,27088.0,10.184937747111391,new
7312292959,birmingham,15988.0,2017.0,hyundai,veloster,,,24546.0,clean,KMHTC6AD9HU323343,fwd,,,silver,al,32.9229,-86.545,2021-04-25 08:51:11-05:00,False,True,False,False,True,False,False,-0.25972857645474307,4.0,0.6513219538029087,98184.0,9.67965626478542,new
7312291108,birmingham,17577.0,2019.0,hyundai,ioniq hybrid,,,26723.0,clean,KMHC75LC5KU137700,fwd,,,black,al,33.168322,-87.491902,2021-04-25 08:46:24-05:00,False,True,False,False,True,False,False,-0.253306228310836,2.0,0.657723394701392,53446.0,9.77440339912459,new
7312276807,birmingham,38990.0,2017.0,jeep,wrangler unlimited rubicon,3.0,,20676.0,clean,1C4BJWFG3HL547853,4wd,,other,red,al,33.52,-86.79,2021-04-25 08:01:40-05:00,False,True,False,False,False,False,True,-0.27114542869035196,4.0,1.8856700681917107,82704.0,10.571086129249698,new
7312246404,birmingham,29890.0,2013.0,,ai Santa Fe,,,30934.0,clean,KM8SR4HF6JU283377,fwd,,SUV,white,al,33.669601,-86.817617,2021-04-25 04:40:35-05:00,False,True,False,False,True,False,False,-0.2408833950384461,8.0,0.9662194924842411,247472.0,10.305312710723697,recent
7312203221,birmingham,21998.0,2009.0,chevrolet,suburban,,,92518.0,clean,,4wd,full-size,SUV,white,al,33.455361,-86.737847,2021-04-24 21:58:32-05:00,False,True,False,False,True,False,False,-0.05920498985040073,12.0,0.23776737751164626,1110216.0,9.998752276761909,old
7312181319,birmingham,4400.0,2006.0,buick,lacrosse,,,124201.0,clean,2G4WC582961280594,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-24 20:30:38-05:00,False,True,False,False,True,False,False,0.03426274383972726,15.0,0.03542616060932996,1863015.0,8.38958706681109,old
7312174601,birmingham,13500.0,2013.0,infiniti,jx35,,,108829.0,clean,,fwd,,SUV,black,al,33.430095,-86.076611,2021-04-24 20:07:14-05:00,False,True,False,False,True,False,False,-0.011086055272877211,8.0,0.12404667830561426,870632.0,9.510519035757246,recent
7312156353,birmingham,4500.0,2011.0,ford,fusion,,,167870.0,clean,3FAHP0HA3BR106978,fwd,,sedan,blue,al,33.455361,-86.962474,2021-04-24 19:10:43-05:00,False,True,False,False,True,False,False,0.1630902684590562,10.0,0.026806297692871312,1678700.0,8.412054873292933,recent
7312146497,birmingham,4500.0,2005.0,toyota,camry xle,5.0,,170000.0,clean,,fwd,full-size,sedan,white,al,33.6989,-84.7454,2021-04-24 18:44:09-05:00,False,True,False,False,True,False,False,0.1693739623251665,16.0,0.02647043252686749,2720000.0,8.412054873292933,old
7312124399,birmingham,4100.0,2010.0,hyundai,elantra touring,,,130206.0,rebuilt,KMHDC8AE1AU064894,fwd,,wagon,grey,al,33.455361,-86.962474,2021-04-24 17:50:36-05:00,False,True,False,False,False,True,False,0.05197804039653117,11.0,0.03148832244042179,1432266.0,8.31898612539206,old
7312106780,birmingham,5940.0,2009.0,mini,cooper hardtop 2 door,,,149835.0,,WMWMF33529TW72711,fwd,,coupe,red,al,33.209789,-86.783493,2021-04-24 17:10:32-05:00,False,True,False,False,False,True,False,0.10988537696830537,12.0,0.03964334338877172,1798020.0,8.689632748355741,old
7312087895,birmingham,2300.0,1997.0,buick,lesabre,,,201566.0,clean,1G4HR52KXVH453440,fwd,,sedan,green,al,33.455361,-86.962474,2021-04-24 16:30:32-05:00,False,True,False,False,True,False,False,0.26249653536631096,24.0,0.011410597964944659,4837584.0,7.741099090035366,very old
7312087840,birmingham,5970.0,2010.0,nissan,altima,,,122584.0,,1N4AL2AP4AC166269,fwd,,sedan,grey,al,33.209789,-86.783493,2021-04-24 16:30:26-05:00,False,True,False,False,True,False,False,0.029492446665313945,11.0,0.04870090141534446,1348424.0,8.694669696546992,old
7312067777,birmingham,5980.0,2006.0,honda,odyssey,,,167440.0,,5FNRL38646B065811,fwd,,van,silver,al,33.209789,-86.783493,2021-04-24 15:50:24-05:00,False,True,False,False,True,False,False,0.16182172932176633,15.0,0.03571407241953882,2511600.0,8.696343057044556,old
7312045928,birmingham,3500.0,2009.0,hyundai,accent,,,111387.0,rebuilt,KMHCN46C69U298613,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-24 15:10:27-05:00,False,True,False,False,True,False,False,-0.003539722451510946,12.0,0.03142169713075017,1336644.0,8.160803920954665,old
7312045874,birmingham,6980.0,2006.0,nissan,pathfinder,,,146779.0,,5N1AR18U66C639557,rwd,,SUV,silver,al,33.209789,-86.783493,2021-04-24 15:10:21-05:00,False,True,False,False,True,False,False,0.10086989882049642,15.0,0.047554162692464916,2201685.0,8.850947451970402,old
7312034925,birmingham,33990.0,2018.0,ford,mustang gt coupe 2d,3.0,,23720.0,clean,1FA6P8CF2J5107386,rwd,,coupe,blue,al,33.52,-86.79,2021-04-24 14:51:08-05:00,False,True,False,False,False,False,True,-0.2621653516347464,3.0,1.4329075502719109,71160.0,10.43385106267516,new
7312022758,birmingham,6380.0,2013.0,kia,optima,,,193254.0,,5XXGM4A72DG210111,fwd,,sedan,silver,al,33.209789,-86.783493,2021-04-24 14:30:16-05:00,False,True,False,False,True,False,False,0.23797537883339603,8.0,0.03301337610928566,1546032.0,8.761080103868347,recent
7311998455,birmingham,3999.0,2006.0,pontiac,grand prix,,,207238.0,clean,2G2WP552061255472,fwd,,sedan,white,al,33.455361,-86.962474,2021-04-24 13:50:19-05:00,False,True,False,False,True,False,False,0.27922945161446944,15.0,0.019296560975492066,3108570.0,8.294049640102028,old
7311998372,birmingham,3980.0,2013.0,kia,rio,,,0.0,,KNADM4A30D6171594,fwd,,sedan,white,al,33.209789,-86.783493,2021-04-24 13:50:11-05:00,False,True,False,False,False,True,False,-0.33214151055687613,8.0,3980.0,0.0,8.289288323000317,recent
7311974064,birmingham,4980.0,2001.0,ford,crown victoria,,,106554.0,,2FAFP74W21X106133,rwd,,sedan,,al,33.209789,-86.783493,2021-04-24 13:11:19-05:00,False,True,False,False,True,False,False,-0.017797512336445723,20.0,0.04673642719722209,2131080.0,8.513385953073284,old
7311964953,birmingham,16937.0,2011.0,,FordE450,,,27000.0,clean,,,,,,al,33.5242,-84.359,2021-04-24 12:57:32-05:00,False,True,False,False,True,False,False,-0.25248905309913994,10.0,0.627273063960594,270000.0,9.737314897481545,recent
7311954636,birmingham,26590.0,2020.0,honda,civic si coupe 2d,3.0,,9954.0,clean,2HGFC3A51LH751302,fwd,,coupe,silver,al,33.52,-86.79,2021-04-24 12:41:11-05:00,False,True,False,False,False,False,True,-0.3027763045741241,1.0,2.67101958814666,9954.0,10.188328091653252,new
7311948211,birmingham,4250.0,2007.0,chrysler,pt cruiser,,,94093.0,clean,3A8FY68B77T582695,fwd,,sedan,red,al,33.455361,-86.962474,2021-04-24 12:30:47-05:00,False,True,False,False,True,False,False,-0.05455859649869945,14.0,0.04516759835908772,1317302.0,8.35490952835879,old
7311948105,birmingham,10980.0,2012.0,ford,f-150,,,178802.0,,1FTEX1EM6CKD17180,4wd,,pickup,silver,al,33.209789,-86.783493,2021-04-24 12:30:38-05:00,False,False,False,False,True,False,False,0.19534066345638848,9.0,0.061408365631449136,1609218.0,9.303921785597714,recent
7311941668,birmingham,6400.0,2006.0,lexus,es 330,5.0,,130000.0,clean,,fwd,,sedan,,al,33.6989,-84.7454,2021-04-24 12:20:45-05:00,False,True,False,False,True,False,False,0.051370321647038815,15.0,0.04923039053545742,1950000.0,8.764209507142004,old
7311929595,birmingham,8897.0,2014.0,kia,sorento,,,189392.0,clean,5XYKT3A67EG508097,fwd,,SUV,silver,al,34.2056,-86.85834,2021-04-24 12:02:13-05:00,False,True,False,False,False,False,True,0.22658212732592278,7.0,0.046976393002909296,1325744.0,9.093581811365986,recent
7311929440,birmingham,18897.0,2016.0,kia,optima,,,73330.0,clean,5XXGU4L36GG114514,fwd,,sedan,silver,al,34.2056,-86.85834,2021-04-24 12:02:01-05:00,False,True,False,False,False,False,True,-0.11581133628369858,5.0,0.257694563008823,366650.0,9.846811375342572,new
7311921771,birmingham,7980.0,2013.0,bmw,x3,,,156295.0,,5UXWX9C54D0A21202,rwd,,SUV,white,al,33.209789,-86.783493,2021-04-24 11:50:33-05:00,False,True,False,False,False,True,False,0.128942964937823,8.0,0.051056968828376924,1250360.0,8.984818995876008,recent
7311910342,birmingham,10500.0,2011.0,chevrolet,suburban z71,,,225000.0,clean,,4wd,,,,al,33.926582,-87.28728,2021-04-24 11:32:50-05:00,False,True,False,False,True,False,False,0.3316289682575921,10.0,0.046666459260181065,2250000.0,9.259225769705994,recent
7311896607,birmingham,3500.0,2006.0,ford,freestyle,,,214775.0,clean,1FMZK02146GA31559,fwd,,SUV,blue,al,33.455361,-86.962474,2021-04-24 11:11:44-05:00,False,True,False,False,True,False,False,0.30146428760924565,15.0,0.01629604797556524,3221625.0,8.160803920954665,old
7311896509,birmingham,4980.0,2005.0,cadillac,sts,,,129448.0,,1G6DC67A350157025,rwd,,sedan,white,al,33.209789,-86.783493,2021-04-24 11:11:36-05:00,False,True,False,False,True,False,False,0.049741871405680656,16.0,0.03847074909810041,2071168.0,8.513385953073284,old
7311865995,birmingham,29590.0,2017.0,ford,expedition xlt sport,3.0,,70760.0,clean,1FMJU1JT1HEA52352,4wd,,SUV,blue,al,33.52,-86.79,2021-04-24 10:21:06-05:00,False,True,False,False,False,False,True,-0.12339307019726828,4.0,0.4181681999971736,283040.0,10.295225540024292,new
7311865935,birmingham,31990.0,2017.0,ram,1500 crew cab big horn,3.0,,35921.0,clean,3C6RR6LT6HG542059,,,pickup,white,al,33.52,-86.79,2021-04-24 10:21:01-05:00,False,True,False,False,False,False,True,-0.22617129113690054,4.0,0.8905406157786315,143684.0,10.373209892223665,new
7311865885,birmingham,33990.0,2017.0,ford,mustang gt coupe 2d,3.0,,9788.0,clean,1FA6P8CF7H5319470,rwd,,coupe,black,al,33.52,-86.79,2021-04-24 10:20:58-05:00,False,True,False,False,False,False,True,-0.3032660196829383,4.0,3.4722647870058228,39152.0,10.43385106267516,new
7311854375,birmingham,26495.0,2013.0,,des-Benz CLA,,,42455.0,clean,WDDSJ4GB1JN582155,,,sedan,white,al,33.669601,-86.817617,2021-04-24 10:01:21-05:00,False,True,False,False,True,False,False,-0.20689539643212837,8.0,0.6240578481251178,339640.0,10.184749057184986,recent
7311853912,birmingham,34997.0,2016.0,ford,super duty f-250 srw,,,122000.0,clean,1FT7W2B62GED23604,4wd,,pickup,,al,35.839799,-86.386926,2021-04-24 10:00:43-05:00,False,True,False,False,True,False,False,0.027769593511413282,5.0,0.28685830444012755,610000.0,10.463046195981693,new
7311853752,birmingham,52997.0,2017.0,rover,sport,,,58947.0,clean,SALWV2FV9HA178577,4wd,,SUV,,al,35.839799,-86.386926,2021-04-24 10:00:30-05:00,False,True,False,False,True,False,False,-0.15824249538053634,4.0,0.8990466173576712,235788.0,10.878009455973187,new
7311853633,birmingham,32997.0,2008.0,,HUMMER H2,,,143504.0,clean,5GRGN23868H106669,4wd,,SUV,black,al,35.839799,-86.386926,2021-04-24 10:00:18-05:00,False,True,False,False,True,False,False,0.09120835073997473,13.0,0.22993623915543013,1865552.0,10.40420223255139,old
7311853485,birmingham,16997.0,2003.0,,HUMMER H2,,,161865.0,clean,5GRGN23U13H109565,4wd,,SUV,,al,35.839799,-86.386926,2021-04-24 10:00:07-05:00,False,True,False,False,True,False,False,0.1453749719022523,18.0,0.10500661040613841,2913570.0,9.740850969058572,old
7311842608,birmingham,1350.0,1999.0,,plymouth voyager,2.0,,200000.0,clean,,,,,,al,33.758741,-86.618614,2021-04-24 09:40:18-05:00,False,True,False,False,True,False,False,0.25787669283376224,22.0,0.006749966250168749,4400000.0,7.208600337960199,very old
7311831354,birmingham,31888.0,2015.0,gmc,1500 yukon slt,3.0,,109947.0,clean,,rwd,full-size,SUV,white,al,33.3813,-86.7046,2021-04-24 09:18:25-05:00,False,True,False,False,True,False,False,-0.0077878535159235426,6.0,0.2900280132426238,659682.0,10.370016401720026,recent
7311831162,birmingham,19888.0,2015.0,mercedes-benz,benz ml 450,,,111261.0,clean,,4wd,full-size,SUV,silver,al,32.9229,-86.545,2021-04-24 09:18:01-05:00,False,True,False,False,True,False,False,-0.003911433919647048,6.0,0.17874925850694756,667566.0,9.897922094063247,recent
7311830732,birmingham,24888.0,2019.0,ford,f150 regular cab xl,,,8176.0,clean,,rwd,full-size,pickup,white,al,33.4188,-86.7867,2021-04-24 09:17:08-05:00,False,True,False,False,True,False,False,-0.30802156640226686,2.0,3.043659043659044,16352.0,10.122181217776706,new
7311830338,birmingham,9988.0,2014.0,kia,sorento lx,3.0,,121259.0,clean,,fwd,compact,SUV,red,al,33.4188,-86.7867,2021-04-24 09:16:19-05:00,False,True,False,False,True,False,False,0.025583576067850965,7.0,0.08236846445653967,848813.0,9.20923976653215,recent
7311820426,birmingham,1500.0,2006.0,infiniti,m35,,,261000.0,clean,,,,,,al,33.5179,-86.8372,2021-04-24 08:56:42-05:00,False,True,False,False,True,False,False,0.43783224486790695,15.0,0.005747104417224455,3915000.0,7.313886831633462,old
7311820085,birmingham,3500.0,2003.0,toyota,camry,3.0,,237000.0,clean,,,,,,al,33.5179,-86.8372,2021-04-24 08:55:58-05:00,False,True,False,False,True,False,False,0.36703006046103037,18.0,0.014767870177762963,4266000.0,8.160803920954665,old
7311819537,birmingham,12654.0,2014.0,chevrolet,traverse,,,106986.0,clean,1GNKRFED6EJ110332,fwd,,,,al,32.9229,-86.545,2021-04-24 08:54:48-05:00,False,True,False,False,True,False,False,-0.016523073017121945,7.0,0.11827605223064484,748902.0,9.445807672979225,recent
7311819507,birmingham,40888.0,2020.0,jeep,gladiator,,,19069.0,clean,1C6HJTAGXLL119987,4wd,,,black,al,32.9229,-86.545,2021-04-24 08:54:44-05:00,False,True,False,False,True,False,False,-0.27588622495459575,1.0,2.144100681699004,19069.0,10.61861635720246,new
7311819495,birmingham,33988.0,2019.0,nissan,frontier,,,11939.0,clean,1N6AD0EV7KN878847,4wd,,,red,al,32.9229,-86.545,2021-04-24 08:54:43-05:00,False,True,False,False,True,False,False,-0.296920373905472,2.0,2.846566164154104,23878.0,10.433792221839603,new
7311818155,birmingham,12999.0,2014.0,dodge,charger,3.0,,137000.0,clean,,rwd,full-size,sedan,black,al,33.7217,-84.3339,2021-04-24 08:52:02-05:00,False,True,False,False,True,False,False,0.07202095876571116,7.0,0.09488251910569996,959000.0,9.472704636443673,recent
7311815807,birmingham,10977.0,2011.0,lexus,is,,,121428.0,clean,JTHBF5C27B5139791,rwd,,,white,al,33.168322,-87.491902,2021-04-24 08:47:01-05:00,False,True,False,False,True,False,False,0.026082141449716056,10.0,0.09039850447586656,1214280.0,9.303648549109834,recent
7311808677,birmingham,14475.0,2011.0,ford,ranger,,,142842.0,clean,1FTLR4FE4BPB04482,4wd,,pickup,,al,35.839799,-86.386926,2021-04-24 08:30:14-05:00,False,True,False,False,False,True,False,0.08925539048675171,10.0,0.10133503216818465,1428420.0,9.580247384683632,recent
7311807054,birmingham,500.0,2021.0,,SPECIAL FINANCE PROGRAM 2020,2.0,,1400.0,clean,,,full-size,bus,green,al,32.9229,-86.545,2021-04-24 08:25:48-05:00,False,False,False,True,False,False,True,-0.32801138313314165,0.0,0.35688793718772305,0.0,6.2166061010848646,
7311795393,birmingham,12000.0,1991.0,chevrolet,,5.0,,40000.0,clean,,,,,grey,al,33.847,-87.4372,2021-04-24 07:52:05-05:00,False,True,False,False,True,False,False,-0.21413786987874847,30.0,0.2999925001874953,1200000.0,9.392745258631441,very old
7311789391,birmingham,35590.0,2018.0,ram,1500 crew cab big horn,3.0,,22805.0,clean,1C6RR7LG2JS220638,4wd,,pickup,black,al,33.52,-86.79,2021-04-24 07:31:33-05:00,False,False,False,True,False,False,True,-0.2648646849152586,3.0,1.5605542401122512,68415.0,10.479848075889779,new
7311762128,birmingham,29875.0,2013.0,,a Camry,,,46947.0,clean,4T1B61HKXKU236990,fwd,,sedan,white,al,33.669601,-86.817617,2021-04-24 04:40:50-05:00,False,True,False,False,True,False,False,-0.19364358758397462,8.0,0.6363423362017552,375576.0,10.304810761476958,recent
7311717018,birmingham,27400.0,2001.0,lexus,lx 470,,,169000.0,clean,,4wd,,SUV,brown,al,33.455361,-86.737847,2021-04-23 22:12:07-05:00,False,True,False,False,True,False,False,0.16642387130821332,20.0,0.16212921817030668,3380000.0,10.21833478806055,old
7311701063,birmingham,37900.0,2020.0,chevrolet,silverado 1500,5.0,,5622.0,clean,3GCPWAEF0LG200571,rwd,full-size,truck,white,al,36.4641,-86.65828,2021-04-23 21:11:03-05:00,False,True,False,False,True,False,False,-0.3155560988595653,1.0,6.740174284189934,5622.0,10.542732775946709,new
7311701072,birmingham,31900.0,2019.0,ford,transit,5.0,,29497.0,clean,1FTYR1ZM0KKA42423,rwd,mid-size,van,white,al,36.4641,-86.65828,2021-04-23 21:11:04-05:00,False,True,False,False,True,False,False,-0.24512267582980785,2.0,1.0814292494406401,58994.0,10.370392636243981,new
7311701076,birmingham,11500.0,2013.0,chevrolet,express,,,228699.0,clean,1GCWGFBA2D1127377,rwd,full-size,van,white,al,36.4641,-86.65828,2021-04-23 21:11:04-05:00,False,True,False,False,True,False,False,0.34254135492930193,8.0,0.050284215128989944,1829592.0,9.350189267092581,recent
7311701079,birmingham,32900.0,2019.0,ford,transit,5.0,,6735.0,clean,1FTYR1YM7KKA86825,rwd,full-size,van,white,al,36.4641,-86.65828,2021-04-23 21:11:04-05:00,False,True,False,False,True,False,False,-0.3122726475576964,2.0,4.884204275534442,13470.0,10.401258331428318,new
7311701059,birmingham,31500.0,2019.0,gmc,savana,5.0,,24585.0,clean,1GTW7AFG9K1222985,rwd,full-size,van,white,al,36.4641,-86.65828,2021-04-23 21:11:03-05:00,False,True,False,False,True,False,False,-0.25961352290508194,2.0,1.2812169527373303,49170.0,10.357774570341576,new
7311701051,birmingham,29900.0,2019.0,ford,f-150,5.0,,23004.0,clean,1FTMF1C59KKD08613,rwd,full-size,truck,white,al,36.4641,-86.65828,2021-04-23 21:11:02-05:00,False,True,False,False,True,False,False,-0.2642776168028849,2.0,1.2997174527276678,46008.0,10.305647203635566,new
